Datos_fch_hr,Datos_eje_x,Datos_eje_y,Datos_eje_z
2021-01-01 3:12:52,0.42,-2.07,-8.73
2021-01-01 3:12:53,0.25,2.08,-1.61
2021-01-01 3:12:54,0.18,0.36,-4.01
2021-01-01 3:12:55,1.07,-0.68,-6.64
2021-01-01 3:12:56,1.29,-1.55,-9.01
2021-01-01 3:12:57,0.67,-1.52,-8.04
2021-01-01 3:12:58,1.07,-2.6,-9.47
2021-01-01 3:12:59,0,2.27,-2.24
2021-01-01 3:13:00,0,1.8,-3.21
2021-01-01 3:13:01,0.87,0.19,-7.76
2021-01-01 3:13:02,-0.09,0.82,-5.31
2021-01-01 3:13:03,0.15,4.08,0.83
2021-01-01 3:13:04,1.14,-1.63,-9.78
2021-01-01 3:13:05,0.52,-2.05,-8.45
2021-01-01 3:13:06,0.38,0.53,-6.61
2021-01-01 3:13:07,0.29,2.8,-0.52
2021-01-01 3:13:08,-0.12,3.18,0.4
2021-01-01 3:13:09,1.57,-1.84,-9.76
2021-01-01 3:13:10,0.42,-0.15,-5.16
2021-01-01 3:13:11,0.48,-2.15,-9.18
2021-01-01 3:13:12,0.29,2.46,-2.32
2021-01-01 3:13:13,0.6,-1.13,-8.64
2021-01-01 3:13:14,1.22,-0.83,-7.23
2021-01-01 3:13:15,1.24,-1.66,-9.61
2021-01-01 3:13:16,0.34,0.21,-7.48
2021-01-01 3:13:17,-0.43,3.84,1.24
2021-01-01 3:13:18,0.25,1.12,-2.89
2021-01-01 3:13:19,1.27,-1.99,-8.86
2021-01-01 3:13:20,1.43,-2.04,-9.01
2021-01-01 3:13:21,0.77,-1.7,-8.84
2021-01-01 3:13:22,0.8,-0.9,-8.9
2021-01-01 3:13:23,0.21,3.87,-0.38
2021-01-01 3:13:24,1.18,-1.25,-9.61
2021-01-01 3:13:25,0.32,3.24,-0.04
2021-01-01 3:13:26,0.24,1.88,-2.14
2021-01-01 3:13:27,0.65,-2.28,-9.26
2021-01-01 3:13:28,1.71,-1.47,-9.14
2021-01-01 3:13:29,1.04,-2.09,-9.16
2021-01-01 3:13:30,0.93,1.08,-6.45
2021-01-01 3:13:31,0.19,2.84,-0.89
2021-01-01 3:13:32,1.55,-1.34,-8.98
2021-01-01 3:13:33,1,-2.14,-9.11
2021-01-01 3:13:34,0.38,2.91,-1.68
2021-01-01 3:13:35,0.13,3.94,0.56
2021-01-01 3:13:36,1.07,-1.88,-9.24
2021-01-01 3:13:37,0.04,2.75,-1.53
2021-01-01 3:13:38,0.8,-0.33,-6.13
2021-01-01 3:13:39,0.38,-0.04,-4.53
2021-01-01 3:13:40,0.81,-2.2,-8.98
2021-01-01 3:13:41,1.01,-1.41,-8.64
2021-01-01 3:13:42,-0.17,0.43,-6.18
2021-01-01 3:13:43,0.19,0.18,-7.55
2021-01-01 3:13:44,0.31,3.58,-0.48
2021-01-01 3:13:45,0.23,2.58,-2.51
2021-01-01 3:13:46,0.77,-1.11,-9.01
2021-01-01 3:13:47,0.65,0.3,-4.83
2021-01-01 3:13:48,0.67,-1.66,-9.12
2021-01-01 3:13:49,1.35,-1.61,-8.65
2021-01-01 3:13:50,1.24,-1.72,-8.87
2021-01-01 3:13:51,0.05,3.58,-0.73
2021-01-01 3:13:52,1.35,-0.65,-7.3
2021-01-01 3:13:53,1.46,-1.75,-9.76
2021-01-01 3:13:54,0.67,-1.7,-8.57
2021-01-01 3:13:55,0.7,-1.07,-8.44
2021-01-01 3:13:56,-0.13,2.96,0.04
2021-01-01 3:13:57,0.41,1.77,-2.64
2021-01-01 3:13:58,-0.33,3.8,0.45
2021-01-01 3:13:59,1.14,-0.93,-7.58
2021-01-01 3:14:00,0.98,-2.1,-9.25
2021-01-01 3:14:01,0.69,1.13,-5.59
2021-01-01 3:14:02,1.11,-1.7,-8.98
2021-01-01 3:14:02,0.14,2,-2.74
2021-01-01 3:14:03,0.83,0.47,-5.09
2021-01-01 3:14:04,1.08,-1.93,-9.33
2021-01-01 3:14:05,1.02,-2.01,-9.52
2021-01-01 3:14:06,0.54,0.57,-6.68
2021-01-01 3:14:07,0.42,3.94,-0.22
2021-01-01 3:14:08,-0.01,0.39,-4.33
2021-01-01 3:14:09,1.2,-1.92,-9.05
2021-01-01 3:14:10,1,0.66,-6.89
2021-01-01 3:14:11,0.98,-1.72,-9.14
2021-01-01 3:14:12,-0.57,3.59,0.54
2021-01-01 3:14:13,1.11,-0.39,-6.39
2021-01-01 3:14:14,0.45,-1.28,-8.68
2021-01-01 3:14:15,0.49,1.94,-3.54
2021-01-01 3:14:16,0.76,0.09,-7.56
2021-01-01 3:14:17,-0.02,1.22,-2.86
2021-01-01 3:14:18,0.33,4.18,0.15
2021-01-01 3:14:19,0.66,-1.42,-8.2
2021-01-01 3:14:20,0.23,1.3,-4.42
2021-01-01 3:14:21,1.1,-1.57,-9.1
2021-01-01 3:14:22,0.26,0.3,-6.78
2021-01-01 3:14:23,-0.08,2.39,-1.19
2021-01-01 3:14:24,-0.62,3.44,-0.41
2021-01-01 3:14:25,0.14,1.82,-1.87
2021-01-01 3:14:26,1.3,-1.3,-8.53
2021-01-01 3:14:27,0.24,0.21,-4.37
2021-01-01 3:14:28,0.33,2.7,-2.15
2021-01-01 3:14:29,1.27,-1.63,-8.34
2021-01-01 3:14:30,0.18,-0.11,-4.75
2021-01-01 3:14:31,1.04,-1.47,-8.68
2021-01-01 3:14:32,0.52,0.92,-6.38
2021-01-01 3:14:33,-0.19,3.53,-0.56
2021-01-01 3:14:34,0.93,1.83,-4.45
2021-01-01 3:14:35,0.28,-0.4,-7.65
2021-01-01 3:14:36,0.18,3.62,-0.92
2021-01-01 3:14:37,-0.26,3.36,-0.99
2021-01-01 3:14:38,0.48,0.14,-4.46
2021-01-01 3:14:39,0.23,3.26,-0.2
2021-01-01 3:14:40,0.15,2.07,-1.58
2021-01-01 3:14:41,1.9,-1.89,-9.63
2021-01-01 3:14:42,0.5,-1.53,-8.72
2021-01-01 3:14:43,1.37,-1.69,-8.72
2021-01-01 3:14:44,0.6,-1.1,-8.42
2021-01-01 3:14:45,-0.3,3,-1.1
2021-01-01 3:14:46,0.2,3.88,-0.56
2021-01-01 3:14:47,-0.03,1.98,-1.54
2021-01-01 3:14:48,0.26,3.71,-0.57
2021-01-01 3:14:49,0.09,0.46,-4.11
2021-01-01 3:14:50,0.52,-1.66,-8.17
2021-01-01 3:14:51,1.01,-1.15,-9
2021-01-01 3:14:52,-0.09,3.2,-1.1
2021-01-01 3:14:53,-0.17,3.82,-0.02
2021-01-01 3:14:54,0.37,-0.76,-5.99
2021-01-01 3:14:55,-0.24,2.49,-0.57
2021-01-01 3:14:56,1.38,-1.95,-9.23
2021-01-01 3:14:57,0.67,-1.65,-8.53
2021-01-01 3:14:58,1.04,-1.52,-8.58
2021-01-01 3:14:59,0.72,1.74,-4.42
2021-01-01 3:15:00,0.27,1.15,-4.81
2021-01-01 3:15:01,0.83,2.5,-2.92
2021-01-01 3:15:02,-0.3,3.67,-0.33
2021-01-01 3:15:03,-0.27,3.7,0.45
2021-01-01 3:15:04,1.48,-1.8,-9.59
2021-01-01 3:15:05,0.27,0.18,-7.32
2021-01-01 3:15:06,0.9,-0.08,-8.27
2021-01-01 3:15:07,-0.52,4.26,0.7
2021-01-01 3:15:08,1.45,-1.43,-8.61
2021-01-01 3:15:09,0.18,3.52,-0.71
2021-01-01 3:15:10,0.65,-0.26,-8.02
2021-01-01 3:15:11,0.13,4.18,-0.43
2021-01-01 3:15:12,0.7,-1.28,-7.57
2021-01-01 3:15:13,0.43,-0.49,-8.62
2021-01-01 3:15:14,0.66,2.87,-2.09
2021-01-01 3:15:15,-0.4,1.68,-1.97
2021-01-01 3:15:16,-0.1,4.05,0.75
2021-01-01 3:15:17,-0.28,3.59,0.8
2021-01-01 3:15:18,0.52,2.22,-2.52
2021-01-01 3:15:19,-0.01,2.65,-0.97
2021-01-01 3:15:20,1.08,-1.87,-9.14
2021-01-01 3:15:21,-0.32,3.86,0.19
2021-01-01 3:15:22,-0.11,4.28,0.9
2021-01-01 3:15:23,0.53,-0.99,-6.76
2021-01-01 3:15:24,1.32,-1.72,-8.71
2021-01-01 3:15:25,1,-1.2,-8.78
2021-01-01 3:15:26,0.76,-1.37,-8.59
2021-01-01 3:15:27,0.63,2.82,-2.62
2021-01-01 3:15:28,0.07,2.23,-1.25
2021-01-01 3:15:29,0.92,-1.71,-8.49
2021-01-01 3:15:30,-0.45,3.29,0.43
2021-01-01 3:15:31,0.24,1.89,-1.58
2021-01-01 3:15:32,0.09,2.95,-0.43
2021-01-01 3:15:33,1.32,-0.71,-7.33
2021-01-01 3:15:34,0.73,-1.51,-8.18
2021-01-01 3:15:35,0.54,-0.13,-7.48
2021-01-01 3:15:36,0.83,-1.48,-8.81
2021-01-01 3:15:37,1.28,-0.28,-6.43
2021-01-01 3:15:38,0.95,-1.71,-8.83
2021-01-01 3:15:39,0.02,1.47,-4.47
2021-01-01 3:15:40,-0.41,2.86,-0.51
2021-01-01 3:15:41,1.04,-1.95,-9.05
2021-01-01 3:15:42,0.95,-1.31,-7.79
2021-01-01 3:15:43,0.72,-1.37,-8.82
2021-01-01 3:15:44,0.28,2.47,-2.33
2021-01-01 3:15:45,-0.04,2.65,-1
2021-01-01 3:15:46,0.48,-1.49,-7.33
2021-01-01 3:15:47,1.3,-0.68,-7.19
2021-01-01 3:15:48,0.63,-0.91,-8.76
2021-01-01 3:15:49,0.51,0.07,-7.36
2021-01-01 3:15:50,0.94,-1.25,-8.43
2021-01-01 3:15:51,-0.04,0.75,-5.56
2021-01-01 3:15:52,0.98,0.09,-5.23
2021-01-01 3:15:53,0.95,-1.59,-9.45
2021-01-01 3:15:54,0.15,3.13,-1.56
2021-01-01 3:15:55,0.64,-0.83,-6.36
2021-01-01 3:15:56,0.28,1.46,-4.21
2021-01-01 3:15:57,0.01,3.53,0.32
2021-01-01 3:15:58,0.91,-2.09,-9.15
2021-01-01 3:15:59,0.94,-1.23,-8.7
2021-01-01 3:16:00,-0.24,3.46,0.61
2021-01-01 3:16:01,1.08,-0.8,-6.53
2021-01-01 3:16:02,1.02,-2.08,-8.97
2021-01-01 3:16:03,0.48,-0.18,-7.54
2021-01-01 3:16:04,1.23,-1.96,-9.8
2021-01-01 3:16:05,-0.39,3.88,0.02
2021-01-01 3:16:06,-0.17,2.7,-0.75
2021-01-01 3:16:07,1.49,-1.34,-8.69
2021-01-01 3:16:08,0.57,0.2,-7.19
2021-01-01 3:16:09,1.73,-2.14,-9.69
2021-01-01 3:16:10,0.11,3.06,-1.72
2021-01-01 3:16:11,0.19,-0.45,-5.18
2021-01-01 3:16:12,1.09,-2.35,-9.43
2021-01-01 3:16:13,0.63,1.11,-5.71
2021-01-01 3:16:14,0.55,-0.69,-8.36
2021-01-01 3:16:15,0.02,4.05,0.81
2021-01-01 3:16:16,0.27,0.76,-3.51
2021-01-01 3:16:17,1.09,-1.81,-9.04
2021-01-01 3:16:18,1.11,0.1,-5.45
2021-01-01 3:16:19,0.52,-1.31,-8.42
2021-01-01 3:16:20,-0.26,4.07,0.46
2021-01-01 3:16:21,0.85,-0.22,-5.69
2021-01-01 3:16:22,0.31,-0.19,-4.73
2021-01-01 3:16:23,1.09,-0.87,-7.22
2021-01-01 3:16:24,-0.5,3.45,0.82
2021-01-01 3:16:25,1.26,0.43,-5.05
2021-01-01 3:16:26,-0.62,4.22,1.38
2021-01-01 3:16:27,0.91,-1.72,-8.54
2021-01-01 3:16:28,-0.16,0.29,-6.5
2021-01-01 3:16:29,0,4.18,1.01
2021-01-01 3:16:30,0.37,-0.48,-7.81
2021-01-01 3:16:31,-0.57,3.33,0.77
2021-01-01 3:16:32,-0.13,2.3,-0.85
2021-01-01 3:16:33,0.75,-1.4,-7.47
2021-01-01 3:16:34,0.74,0.86,-5.91
2021-01-01 3:16:35,0.27,1.99,-1.77
2021-01-01 3:16:36,1.17,-1.81,-8.67
2021-01-01 3:16:37,0.41,0.63,-3.66
2021-01-01 3:16:38,1.29,-1.38,-8.65
2021-01-01 3:16:39,0.11,1.82,-3.63
2021-01-01 3:16:40,0.92,-1.04,-7.16
2021-01-01 3:16:41,1.19,-1.65,-9.47
2021-01-01 3:16:42,-0.34,3.95,0.16
2021-01-01 3:16:43,0.3,-0.25,-5.02
2021-01-01 3:16:44,1.15,-1.58,-8.94
2021-01-01 3:16:45,1.13,-0.28,-5.83
2021-01-01 3:16:46,0.49,-1.46,-9.06
2021-01-01 3:16:47,-0.93,3.71,1.08
2021-01-01 3:16:48,1.38,-1.73,-9.03
2021-01-01 3:16:49,1.06,-1.9,-8.91
2021-01-01 3:16:50,-0.12,3.54,-0.74
2021-01-01 3:16:51,1.13,-1.43,-7.31
2021-01-01 3:16:52,1.73,-1.36,-8.83
2021-01-01 3:16:53,0.71,-0.04,-4.79
2021-01-01 3:16:54,1.03,-1.85,-9.58
2021-01-01 3:16:55,-0.59,4.24,0.97
2021-01-01 3:16:56,0.37,0.41,-6.74
2021-01-01 3:16:57,-0.81,3.78,0.71
2021-01-01 3:16:58,0.61,0.77,-3.59
2021-01-01 3:16:59,0.92,-1.81,-8.93
2021-01-01 3:17:00,0.44,0.3,-6.95
2021-01-01 3:17:01,0.24,2.93,-0.46
2021-01-01 3:17:02,0.6,-0.74,-6.4
2021-01-01 3:17:03,0.87,-1.92,-8.98
2021-01-01 3:17:04,0.77,1.81,-3.66
2021-01-01 3:17:05,-0.57,3.75,0.83
2021-01-01 3:17:06,1.44,-1.73,-9.3
2021-01-01 3:17:07,0.81,-1.77,-8.73
2021-01-01 3:17:08,-0.28,3.63,-0.34
2021-01-01 3:17:09,0.66,-0.02,-7.87
2021-01-01 3:17:10,0.01,1.1,-3.08
2021-01-01 3:17:11,1.28,-1.88,-9.29
2021-01-01 3:17:12,0.85,2.38,-3.21
2021-01-01 3:17:13,-0.2,2.84,-1.62
2021-01-01 3:17:14,1.05,-1.92,-8.74
2021-01-01 3:17:15,0.64,2.52,-2.46
2021-01-01 3:17:16,-0.31,3.88,-0.14
2021-01-01 3:17:17,0.6,-1.27,-7.43
2021-01-01 3:17:18,1.04,-1.78,-9.06
2021-01-01 3:17:19,0.52,-0.76,-6.43
2021-01-01 3:17:20,0.61,0.02,-7.32
2021-01-01 3:17:21,0.13,4.3,0.59
2021-01-01 3:17:21,0.38,2.98,-2.02
2021-01-01 3:17:22,0.65,-0.79,-6.21
2021-01-01 3:17:23,1.73,-1.56,-9.11
2021-01-01 3:17:24,0.18,0.71,-5.72
2021-01-01 3:17:25,0.21,1.84,-1.75
2021-01-01 3:17:26,1.62,-1.86,-9.46
2021-01-01 3:17:27,-0.11,3.47,-0.87
2021-01-01 3:17:28,-1.06,3.67,0.49
2021-01-01 3:17:29,1.19,-0.33,-5.95
2021-01-01 3:17:30,1.17,-0.03,-8
2021-01-01 3:17:31,0.29,-0.53,-7.73
2021-01-01 3:17:32,0.87,0.59,-7.02
2021-01-01 3:17:33,0.57,0.05,-5.1
2021-01-01 3:17:34,0.97,-1.7,-8.96
2021-01-01 3:17:35,0.02,3.89,-0.25
2021-01-01 3:17:36,0.49,-0.75,-5.91
2021-01-01 3:17:37,0.87,-1.41,-9.01
2021-01-01 3:17:38,0.69,-0.28,-8.16
2021-01-01 3:17:39,0.17,2.61,-2
2021-01-01 3:17:40,0.64,-0.51,-5.98
2021-01-01 3:17:41,-0.44,3.88,1.14
2021-01-01 3:17:42,1.05,-1.78,-8.32
2021-01-01 3:17:43,1.19,-1.54,-8.65
2021-01-01 3:17:44,0.42,0.39,-6.74
2021-01-01 3:17:45,-0.33,2.53,-0.76
2021-01-01 3:17:46,1.3,-1.86,-8.86
2021-01-01 3:17:47,0.9,-1.86,-8.98
2021-01-01 3:17:48,-0.21,4.34,1.58
2021-01-01 3:17:49,1.07,-1.8,-8.52
2021-01-01 3:17:50,-0.4,4.21,0.78
2021-01-01 3:17:51,1.02,-1.77,-8.75
2021-01-01 3:17:52,1.36,-2.08,-8.67
2021-01-01 3:17:53,0.88,-1.93,-8.77
2021-01-01 3:17:54,0.46,0.46,-6.62
2021-01-01 3:17:55,0.8,-2.17,-8.88
2021-01-01 3:17:56,0.29,1.59,-3.45
2021-01-01 3:17:57,0.61,-1,-7.36
2021-01-01 3:17:58,1.37,-1.78,-8.63
2021-01-01 3:17:59,0.64,-1.24,-8.12
2021-01-01 3:18:00,0.84,-0.08,-7.85
2021-01-01 3:18:01,-0.31,4.29,1.06
2021-01-01 3:18:02,0.85,-0.72,-6.34
2021-01-01 3:18:03,0.66,-1.42,-8.76
2021-01-01 3:18:04,0.53,1.5,-5.18
2021-01-01 3:18:05,0.79,-1.7,-8.39
2021-01-01 3:18:06,0.14,3.99,0.03
2021-01-01 3:18:07,-0.1,2.99,-0.68
2021-01-01 3:18:08,0.79,-1.58,-8.64
2021-01-01 3:18:09,0.4,2.3,-2.71
2021-01-01 3:18:10,0.98,-1.28,-7.84
2021-01-01 3:18:11,1.25,-1.47,-7.6
2021-01-01 3:18:12,0.64,0.87,-3.28
2021-01-01 3:18:13,1.19,-1.6,-8.79
2021-01-01 3:18:14,-0.13,3.66,-0.45
2021-01-01 3:18:15,-0.07,2.38,-0.84
2021-01-01 3:18:16,0.74,-0.49,-8.43
2021-01-01 3:18:17,-0.04,4.09,0.66
2021-01-01 3:18:18,-0.23,2.41,-0.57
2021-01-01 3:18:19,1.54,-1.84,-9.03
2021-01-01 3:18:20,1.18,-1.99,-8.57
2021-01-01 3:18:21,0.58,0.07,-7.23
2021-01-01 3:18:22,1.26,-1.53,-8.95
2021-01-01 3:18:23,0.37,-1.68,-8.53
2021-01-01 3:18:24,-0.04,1.46,-2.05
2021-01-01 3:18:25,1.36,-1.97,-9.14
2021-01-01 3:18:26,1.34,-1.71,-8.61
2021-01-01 3:18:27,0.16,2.75,-1.97
2021-01-01 3:18:28,0.06,3.7,0.46
2021-01-01 3:18:29,1.53,-1.63,-8.63
2021-01-01 3:18:30,0.65,1.6,-4.41
2021-01-01 3:18:31,0.4,0.84,-3.72
2021-01-01 3:18:32,0.44,-0.71,-8.66
2021-01-01 3:18:33,0.51,-1.05,-8.73
2021-01-01 3:18:34,0.31,4.2,0.69
2021-01-01 3:18:35,0.39,-0.27,-4.8
2021-01-01 3:18:36,0.99,-1.56,-8.79
2021-01-01 3:18:37,1.43,-1.94,-8.64
2021-01-01 3:18:38,0.37,0.71,-6.76
2021-01-01 3:18:39,0.48,-0.29,-5.33
2021-01-01 3:18:40,0.81,-1.39,-8.72
2021-01-01 3:18:41,0.52,3.07,-1.73
2021-01-01 3:18:42,-0.68,3.96,0.24
2021-01-01 3:18:43,0.91,-0.27,-5.09
2021-01-01 3:18:44,1.22,-1.66,-9.07
2021-01-01 3:18:45,0.35,-0.75,-8.41
2021-01-01 3:18:46,-0.19,3.28,0.33
2021-01-01 3:18:47,0.36,2.2,-1.7
2021-01-01 3:18:48,0.72,1.78,-4.97
2021-01-01 3:18:49,1.56,-1.9,-8.99
2021-01-01 3:18:50,0.72,-1.44,-8.88
2021-01-01 3:18:51,0.31,2.52,-3.33
2021-01-01 3:18:52,-0.06,2.33,-1.28
2021-01-01 3:18:53,-0.06,2.99,-1.81
2021-01-01 3:18:54,-0.09,3.52,0.87
2021-01-01 3:18:55,1.1,-1.45,-8.29
2021-01-01 3:18:56,0.59,-1.37,-8.6
2021-01-01 3:18:57,1.06,-1.88,-8.85
2021-01-01 3:18:58,-0.01,1.06,-5.68
2021-01-01 3:18:59,0.33,3.93,0.74
2021-01-01 3:19:00,1.17,-2.01,-9.26
2021-01-01 3:19:01,0.17,2.7,-0.73
2021-01-01 3:19:02,1.29,-1.82,-8.93
2021-01-01 3:19:03,1.16,-1.87,-8.61
2021-01-01 3:19:04,0.14,2.03,-3.68
2021-01-01 3:19:05,0.89,-2.06,-8.84
2021-01-01 3:19:06,0.46,3.02,-2.44
2021-01-01 3:19:07,-0.41,4.37,0.11
2021-01-01 3:19:08,0.47,1.79,-3.9
2021-01-01 3:19:09,0.66,0.4,-3.63
2021-01-01 3:19:10,0.96,-1.39,-9.07
2021-01-01 3:19:11,0.83,-2.03,-9
2021-01-01 3:19:12,0.5,3.57,-1.45
2021-01-01 3:19:13,1.47,-1.78,-9.17
2021-01-01 3:19:14,-0.06,4.01,1.19
2021-01-01 3:19:15,0.77,-1.17,-7.6
2021-01-01 3:19:16,0.95,-2.12,-9.31
2021-01-01 3:19:17,-0.64,3.51,0.43
2021-01-01 3:19:18,0.59,2.14,-1.3
2021-01-01 3:19:19,0.5,-0.56,-4.81
2021-01-01 3:19:20,0.73,-0.34,-8.19
2021-01-01 3:19:21,0.6,-0.49,-9.2
2021-01-01 3:19:22,0.42,0.41,-7.54
2021-01-01 3:19:23,-0.35,3.94,1.4
2021-01-01 3:19:24,1.29,-1.61,-8.68
2021-01-01 3:19:25,-0.19,1.51,-2.11
2021-01-01 3:19:26,0.75,-0.2,-4.77
2021-01-01 3:19:27,1.19,-1.54,-8.9
2021-01-01 3:19:28,0.35,-1.66,-9.7
2021-01-01 3:19:29,0.43,2.36,-3.6
2021-01-01 3:19:30,0.54,4.5,1.44
2021-01-01 3:19:31,0.13,-0.03,-3.76
2021-01-01 3:19:32,1.22,-1.68,-8.31
2021-01-01 3:19:33,0.66,0.39,-7.71
2021-01-01 3:19:34,-0.05,3.33,0.3
2021-01-01 3:19:35,0.65,1.02,-6.06
2021-01-01 3:19:36,0.17,1.79,-2.04
2021-01-01 3:19:37,0.64,-0.76,-5.38
2021-01-01 3:19:38,0.03,4.29,1.09
2021-01-01 3:19:39,1.28,-1.48,-9.1
2021-01-01 3:19:40,0.26,2.36,-3.22
2021-01-01 3:19:41,0.85,-1.83,-9.06
2021-01-01 3:19:42,1.58,-1.76,-9.02
2021-01-01 3:19:43,0.9,-0.73,-9.47
2021-01-01 3:19:44,0.57,-1.13,-9.04
2021-01-01 3:19:45,0.23,2.87,-0.02
2021-01-01 3:19:46,0.66,-0.75,-9.4
2021-01-01 3:19:47,-0.44,3.92,0.94
2021-01-01 3:19:48,0.7,-1.51,-9.22
2021-01-01 3:19:49,-0.38,4.23,0.96
2021-01-01 3:19:50,1.05,-1.58,-8.72
2021-01-01 3:19:51,0.52,1.95,-4.06
2021-01-01 3:19:52,0.35,0.44,-2.9
2021-01-01 3:19:53,1.21,-2.18,-9.2
2021-01-01 3:19:54,1.22,-1.64,-9.1
2021-01-01 3:19:55,0.33,-1.72,-9.21
2021-01-01 3:19:56,1.47,-2.21,-9.39
2021-01-01 3:19:57,0.41,0.67,-7.37
2021-01-01 3:19:58,-0.13,4.28,1.84
2021-01-01 3:19:59,0.7,-1.61,-7.46
2021-01-01 3:20:00,0.62,-0.96,-8.91
2021-01-01 3:20:01,0.2,2.17,-3.78
2021-01-01 3:20:02,0.01,2.71,-0.5
2021-01-01 3:20:03,0.1,3.38,-1.7
2021-01-01 3:20:04,1.03,-1.42,-8.38
2021-01-01 3:20:05,0.37,-1.25,-9.38
2021-01-01 3:20:06,-0.03,3.18,-1.58
2021-01-01 3:20:07,-0.69,4.24,1.56
2021-01-01 3:20:08,1.34,-2.21,-9.24
2021-01-01 3:20:09,0.52,2.36,-1.17
2021-01-01 3:20:10,0.65,-0.49,-4.17
2021-01-01 3:20:11,1.08,-1.62,-8.9
2021-01-01 3:20:12,-0.42,4.2,1.07
2021-01-01 3:20:13,0.93,-0.23,-5.14
2021-01-01 3:20:14,0.83,-0.07,-8.64
2021-01-01 3:20:15,0.25,1.01,-6.34
2021-01-01 3:20:16,-0.04,3.79,1.43
2021-01-01 3:20:17,1.27,-2.14,-9.21
2021-01-01 3:20:18,-0.45,3.92,1.29
2021-01-01 3:20:19,1.43,-1.69,-8.58
2021-01-01 3:20:20,0.54,2.63,-0.73
2021-01-01 3:20:21,0.41,-1.36,-9.37
2021-01-01 3:20:22,0.6,0.72,-6.67
2021-01-01 3:20:23,0.8,-1.13,-9.51
2021-01-01 3:20:24,0.51,-1.32,-9.24
2021-01-01 3:20:25,0.29,3.19,0.41
2021-01-01 3:20:26,0.76,-0.6,-8.79
2021-01-01 3:20:27,0.4,2.26,-3.48
2021-01-01 3:20:28,0.71,-1.48,-9.4
2021-01-01 3:20:29,-0.36,3.34,-1.31
2021-01-01 3:20:30,0.03,3.62,0.83
2021-01-01 3:20:31,0.84,-1.27,-8.04
2021-01-01 3:20:32,0.92,-1.73,-8.18
2021-01-01 3:20:33,0.5,-1.67,-9.43
2021-01-01 3:20:34,1.23,-2.09,-9.18
2021-01-01 3:20:35,0.51,-0.92,-8.32
2021-01-01 3:20:36,-0.18,4.16,1.38
2021-01-01 3:20:37,1.43,-1.82,-9.5
2021-01-01 3:20:38,0.47,-0.36,-8.45
2021-01-01 3:20:39,-0.86,3.99,-0.3
2021-01-01 3:20:40,0.54,-0.52,-4.7
2021-01-01 3:20:40,0.96,-1.28,-8.82
2021-01-01 3:20:41,0.32,2.46,-3.3
2021-01-01 3:20:42,0.45,-0.92,-5.15
2021-01-01 3:20:43,1.04,-1.97,-9.2
2021-01-01 3:20:44,0.58,1.72,-4.97
2021-01-01 3:20:45,0.43,-1.75,-9.05
2021-01-01 3:20:46,0.49,0.67,-7.28
2021-01-01 3:20:47,0.2,2.93,-0.37
2021-01-01 3:20:48,1.18,-2.11,-9.18
2021-01-01 3:20:49,1.22,-2.26,-9.47
2021-01-01 3:20:50,0.11,-0.62,-4.96
2021-01-01 3:20:51,0.89,-2,-8.96
2021-01-01 3:20:52,-0.01,4.37,0.79
2021-01-01 3:20:53,0.41,-1.59,-7.3
2021-01-01 3:20:54,1.67,-2.19,-9.8
2021-01-01 3:20:55,0.45,2.24,-3.66
2021-01-01 3:20:56,0.55,0.28,-3.22
2021-01-01 3:20:57,-0.51,3.98,1.2
2021-01-01 3:20:58,0.77,-1.06,-6.62
2021-01-01 3:20:59,1.14,-2.06,-9.45
2021-01-01 3:21:00,0.25,3.9,0.61
2021-01-01 3:21:01,0.92,-1.08,-7.49
2021-01-01 3:21:02,0.45,-1.48,-7.94
2021-01-01 3:21:03,0.76,-0.82,-5.99
2021-01-01 3:21:04,0.85,-0.91,-9.57
2021-01-01 3:21:05,0.67,-1.26,-9.66
2021-01-01 3:21:06,0.75,-1.54,-9.34
2021-01-01 3:21:07,-0.52,3.97,1.17
2021-01-01 3:21:08,1.33,-1.78,-8.75
2021-01-01 3:21:09,0.88,-1.61,-8.56
2021-01-01 3:21:10,0.69,-1.58,-9.15
2021-01-01 3:21:11,0.56,3.29,-2.19
2021-01-01 3:21:12,0.94,-0.66,-5.46
2021-01-01 3:21:13,0.57,-1.97,-9.15
2021-01-01 3:21:14,0.26,-2.03,-9.37
2021-01-01 3:21:15,1.33,-1.89,-8.93
2021-01-01 3:21:16,1.29,-2.14,-9.32
2021-01-01 3:21:17,1.09,-1.88,-9.57
2021-01-01 3:21:18,0.58,2.32,-3.62
2021-01-01 3:21:19,0.69,-2,-7.6
2021-01-01 3:21:20,1.23,-0.18,-9.02
2021-01-01 3:21:21,-0.06,3.92,0.59
2021-01-01 3:21:22,0.25,-0.48,-4.47
2021-01-01 3:21:23,1.16,-2.01,-9.41
2021-01-01 3:21:24,0.78,-1.79,-9.64
2021-01-01 3:21:25,0.51,-1.95,-9.49
2021-01-01 3:21:26,0.65,-1.26,-9.22
2021-01-01 3:21:27,0.65,3.54,0.82
2021-01-01 3:21:28,-0.21,0.62,-2.73
2021-01-01 3:21:29,0.81,-1.96,-8.82
2021-01-01 3:21:30,0.94,0.24,-8.03
2021-01-01 3:21:31,-0.1,3.58,0.76
2021-01-01 3:21:32,-0.56,4.04,0.93
2021-01-01 3:21:33,0.94,-2.22,-8.59
2021-01-01 3:21:34,1.43,-1.78,-9.14
