Datos_fch_hr,Datos_eje_x,Datos_eje_y,Datos_eje_z
2021-01-01 0:44:26,1.3,0.79,-3.82
2021-01-01 0:44:27,-0.52,1.31,-4.54
2021-01-01 0:44:28,1.73,0.62,-4.69
2021-01-01 0:44:29,0.91,0.65,-5.32
2021-01-01 0:44:30,0.41,0.86,-4.51
2021-01-01 0:44:31,0.65,0.44,-5.07
2021-01-01 0:44:32,0.64,0.76,-5.31
2021-01-01 0:44:33,0.93,0.55,-5.29
2021-01-01 0:44:34,0.64,0.62,-5.21
2021-01-01 0:44:35,0.25,0.47,-5.33
2021-01-01 0:44:36,0.34,0.79,-5.11
2021-01-01 0:44:37,0.35,0.62,-5.59
2021-01-01 0:44:38,0.47,0.5,-5.92
2021-01-01 0:44:39,0.59,0.72,-4.93
2021-01-01 0:44:40,0.76,0.56,-5.14
2021-01-01 0:44:41,0.21,0.23,-5.39
2021-01-01 0:44:42,0.77,0.44,-5.11
2021-01-01 0:44:43,-0.23,0.87,-5.63
2021-01-01 0:44:44,0.76,0.4,-5.13
2021-01-01 0:44:45,0.65,0.74,-5.27
2021-01-01 0:44:46,1,0.6,-4.69
2021-01-01 0:44:47,0.52,0.73,-5.15
2021-01-01 0:44:48,0.8,0.55,-5.23
2021-01-01 0:44:49,0.38,1.14,-4.63
2021-01-01 0:44:50,0.59,0.75,-5.33
2021-01-01 0:44:51,0.4,0.59,-5.9
2021-01-01 0:44:52,0.01,0.74,-4.98
2021-01-01 0:44:53,0.56,0.3,-6.23
2021-01-01 0:44:54,0.51,0.33,-5.43
2021-01-01 0:44:55,0.52,0.63,-4.79
2021-01-01 0:44:56,0.52,0.21,-5.29
2021-01-01 0:44:57,0.35,0.28,-5.83
2021-01-01 0:44:58,0.37,0.68,-6.32
2021-01-01 0:44:59,0.66,0.46,-5.06
2021-01-01 0:45:00,-0.14,0.77,-4.43
2021-01-01 0:45:01,0.43,0.36,-5
2021-01-01 0:45:02,1.03,0.81,-4.75
2021-01-01 0:45:03,0.37,0.26,-5.37
2021-01-01 0:45:04,0.41,0.29,-4.81
2021-01-01 0:45:05,0.75,0.84,-4.29
2021-01-01 0:45:06,0.83,0.61,-4.57
2021-01-01 0:45:07,0.25,0.71,-4.55
2021-01-01 0:45:08,0.57,0.87,-5.82
2021-01-01 0:45:09,0.26,1,-4.7
2021-01-01 0:45:10,0.35,0.3,-5.28
2021-01-01 0:45:11,0.53,0.83,-4.71
2021-01-01 0:45:12,1.04,0.96,-5.2
2021-01-01 0:45:13,0.57,0.41,-5.51
2021-01-01 0:45:14,0.49,-0.13,-5.27
2021-01-01 0:45:15,0.33,0.09,-5.39
2021-01-01 0:45:16,0.25,0.38,-5.43
2021-01-01 0:45:17,0.46,0.71,-5.45
2021-01-01 0:45:18,0.38,0.62,-6.01
2021-01-01 0:45:19,0.23,0.85,-5.41
2021-01-01 0:45:20,0.53,0.55,-5.47
2021-01-01 0:45:21,0.24,0.48,-5.87
2021-01-01 0:45:22,0.6,0.19,-4.57
2021-01-01 0:45:23,0.4,0.63,-5.55
2021-01-01 0:45:24,0.65,0.57,-5.14
2021-01-01 0:45:25,0.36,0.06,-5.3
2021-01-01 0:45:26,0.66,0.27,-5.55
2021-01-01 0:45:27,0.22,0.54,-4.99
2021-01-01 0:45:28,-0.21,0.38,-6.48
2021-01-01 0:45:29,0.33,0.58,-6.01
2021-01-01 0:45:30,0.34,0.32,-5.32
2021-01-01 0:45:31,0.54,0.63,-5.13
2021-01-01 0:45:32,0.71,0.82,-4.73
2021-01-01 0:45:33,0.18,0.7,-5.25
2021-01-01 0:45:34,0.03,1.02,-4.22
2021-01-01 0:45:35,0.68,0.38,-5.47
2021-01-01 0:45:36,-0.12,0.68,-4.65
2021-01-01 0:45:37,-0.04,0.28,-5.42
2021-01-01 0:45:38,0.77,0.66,-4.44
2021-01-01 0:45:39,-0.1,0.38,-5.03
2021-01-01 0:45:40,0.39,0.7,-5.39
2021-01-01 0:45:41,1.04,0.28,-4.84
2021-01-01 0:45:42,0.4,0.27,-4.73
2021-01-01 0:45:43,0.35,1.01,-4.65
2021-01-01 0:45:44,0.72,0.35,-5.04
2021-01-01 0:45:45,0.87,0.66,-5.18
2021-01-01 0:45:46,1.15,0.36,-5.42
2021-01-01 0:45:47,-0.29,0.61,-5.2
2021-01-01 0:45:48,0.75,0.43,-5.31
2021-01-01 0:45:49,0.62,0.47,-5.38
2021-01-01 0:45:50,0.5,0.36,-5.35
2021-01-01 0:45:51,0.48,0.69,-5.05
2021-01-01 0:45:52,0.13,0.6,-5.66
2021-01-01 0:45:53,0.54,0.84,-4.88
2021-01-01 0:45:54,0.51,0.44,-5.73
2021-01-01 0:45:55,0.21,1.02,-5.57
2021-01-01 0:45:56,0.45,0.31,-6.28
2021-01-01 0:45:57,0.78,1.03,-5.04
2021-01-01 0:45:58,0.42,0.62,-4.62
2021-01-01 0:45:59,0.25,0.66,-3.96
2021-01-01 0:46:00,0.69,0.82,-4.65
2021-01-01 0:46:01,0.54,0.41,-5.82
2021-01-01 0:46:02,0.61,0.6,-4.97
2021-01-01 0:46:03,0.47,0.47,-3.59
2021-01-01 0:46:04,0.23,0.9,-4.43
2021-01-01 0:46:05,0.23,0.15,-5.37
2021-01-01 0:46:06,-0.04,0.54,-5.11
2021-01-01 0:46:07,0.94,0.1,-6.51
2021-01-01 0:46:08,0.98,0.4,-4.99
2021-01-01 0:46:09,0.29,0.36,-6.32
2021-01-01 0:46:10,0.69,1.79,-3.41
2021-01-01 0:46:11,0.74,0.35,-4.6
2021-01-01 0:46:12,0.94,0.63,-4.65
2021-01-01 0:46:13,0.46,0.79,-4.44
2021-01-01 0:46:14,-0.06,1.19,-4.45
2021-01-01 0:46:15,0.62,0.06,-6.12
2021-01-01 0:46:16,0.41,0.77,-5.08
2021-01-01 0:46:17,0.88,0.71,-4.39
2021-01-01 0:46:18,0.76,0.34,-5.5
2021-01-01 0:46:19,0.59,1.22,-3.99
2021-01-01 0:46:20,0.92,0.57,-5.26
2021-01-01 0:46:21,0.63,1.15,-3.99
2021-01-01 0:46:22,0.15,0.67,-4.42
2021-01-01 0:46:23,0.43,0.05,-6.23
2021-01-01 0:46:24,0.24,1.25,-4.48
2021-01-01 0:46:25,0.59,1.42,-4.38
2021-01-01 0:46:26,0.62,-0.26,-6.66
2021-01-01 0:46:27,0.37,0.24,-6.55
2021-01-01 0:46:28,0.83,0.82,-4.87
2021-01-01 0:46:29,0.41,0.27,-5.42
2021-01-01 0:46:30,0.13,1.22,-5.19
2021-01-01 0:46:31,1.14,1.35,-2.81
2021-01-01 0:46:32,1.03,0.44,-4.67
2021-01-01 0:46:33,0.4,1.45,-4.62
2021-01-01 0:46:34,-0.42,0.68,-5.33
2021-01-01 0:46:35,1.07,0.38,-5.06
2021-01-01 0:46:36,0.37,1.46,-5.06
2021-01-01 0:46:37,0.06,1.04,-4.91
2021-01-01 0:46:38,0.7,0.69,-5.36
2021-01-01 0:46:39,0.86,0.38,-5.11
2021-01-01 0:46:40,0.26,-0.12,-5.3
2021-01-01 0:46:41,0.56,0.88,-5.02
2021-01-01 0:46:42,0.56,0.5,-5.39
2021-01-01 0:46:43,0.04,0.69,-5.43
2021-01-01 0:46:44,0.51,0.6,-5.5
2021-01-01 0:46:45,0.49,0.78,-5.61
2021-01-01 0:46:46,0.79,0.86,-5.12
2021-01-01 0:46:47,0.76,0.36,-4.88
2021-01-01 0:46:48,0.66,0.38,-5.5
2021-01-01 0:46:49,0.67,0.8,-5.29
2021-01-01 0:46:50,0.21,0.39,-5.62
2021-01-01 0:46:51,0.58,0.27,-5.21
2021-01-01 0:46:52,0.81,0.58,-5.46
2021-01-01 0:46:53,0.91,0.68,-5.55
2021-01-01 0:46:54,0.51,0.73,-4.95
2021-01-01 0:46:55,0.22,0.6,-5.03
2021-01-01 0:46:56,0.63,0.7,-5.09
2021-01-01 0:46:57,0.63,0.77,-5.04
2021-01-01 0:46:58,0.25,0.87,-4.97
2021-01-01 0:46:59,0.61,0.44,-4.77
2021-01-01 0:47:00,0.55,0.66,-5.09
2021-01-01 0:47:01,0.29,0.26,-5.8
2021-01-01 0:47:02,0.23,0.59,-5.26
2021-01-01 0:47:03,1.16,0.46,-4.89
2021-01-01 0:47:04,0.31,0.44,-5.18
2021-01-01 0:47:05,0.49,0.25,-5.49
2021-01-01 0:47:06,0.25,0.18,-5.37
2021-01-01 0:47:07,0.46,0.46,-5.13
2021-01-01 0:47:08,0.34,0.36,-5.06
2021-01-01 0:47:09,0.72,0.63,-5.32
2021-01-01 0:47:10,0.7,0.17,-5.43
2021-01-01 0:47:11,0.12,0.78,-4.81
2021-01-01 0:47:12,0.68,0.46,-5.32
2021-01-01 0:47:13,0.33,0.73,-5
2021-01-01 0:47:14,0.64,0.8,-5.06
2021-01-01 0:47:15,0.72,0.5,-5.27
2021-01-01 0:47:16,0.09,0.64,-5.16
2021-01-01 0:47:17,0.68,0.67,-5.61
2021-01-01 0:47:18,0.43,0.49,-5.9
2021-01-01 0:47:19,0.13,0.28,-5.95
2021-01-01 0:47:20,0.25,0.39,-4.96
2021-01-01 0:47:21,0.66,0.25,-5.91
2021-01-01 0:47:22,0.65,0.94,-5.38
2021-01-01 0:47:23,0.33,0.83,-5.31
2021-01-01 0:47:24,0.28,0.38,-5.09
2021-01-01 0:47:25,0.38,0.69,-5.35
2021-01-01 0:47:26,0.27,0.87,-4.78
2021-01-01 0:47:27,0.32,0.45,-5.31
2021-01-01 0:47:28,0.36,0.68,-5.75
2021-01-01 0:47:29,0.14,0.85,-5.6
2021-01-01 0:47:30,0.39,1.06,-5.42
2021-01-01 0:47:31,0.4,0.9,-4.71
2021-01-01 0:47:32,0.25,0.55,-5.08
2021-01-01 0:47:33,0.81,0.09,-5.01
2021-01-01 0:47:34,0.8,0.72,-4.99
2021-01-01 0:47:35,-0.01,0.28,-5.36
2021-01-01 0:47:36,0.35,0.46,-5.49
2021-01-01 0:47:37,0.65,0.23,-5.5
2021-01-01 0:47:38,0.42,0.3,-5.64
2021-01-01 0:47:39,0.32,0.86,-4.75
2021-01-01 0:47:40,0.45,0.52,-4.61
2021-01-01 0:47:41,0.06,0.64,-5.28
2021-01-01 0:47:42,0.47,0.65,-5.43
2021-01-01 0:47:43,0.26,0.72,-4.91
2021-01-01 0:47:44,0.18,0.36,-5.21
2021-01-01 0:47:45,0.42,0.83,-5.67
2021-01-01 0:47:46,0.83,0.83,-5.16
2021-01-01 0:47:47,0.63,0.49,-5.1
2021-01-01 0:47:48,0.25,0.58,-4.96
2021-01-01 0:47:49,0.49,0.76,-4.55
2021-01-01 0:47:50,0.65,0.5,-5.47
2021-01-01 0:47:51,0.12,0.62,-5.23
2021-01-01 0:47:52,0.83,0.61,-4.97
2021-01-01 0:47:53,0.02,1.14,-5.5
2021-01-01 0:47:54,0.59,0.72,-5.31
2021-01-01 0:47:55,0.35,0.22,-5.47
2021-01-01 0:47:56,0.48,0.51,-4.87
2021-01-01 0:47:57,0.42,0.66,-5.09
2021-01-01 0:47:58,0.77,0.56,-4.76
2021-01-01 0:47:59,0.76,0.47,-5.06
2021-01-01 0:48:00,0.79,0.46,-5.41
2021-01-01 0:48:01,0.49,0.35,-5.84
2021-01-01 0:48:02,0.43,0.2,-5.29
2021-01-01 0:48:03,0.41,0.89,-4.57
2021-01-01 0:48:04,0.79,0.21,-5.3
2021-01-01 0:48:05,0.58,0.76,-5.04
2021-01-01 0:48:06,-0.69,0.28,-6.19
2021-01-01 0:48:07,0.27,0.44,-5.39
2021-01-01 0:48:08,0.25,0.65,-5.31
2021-01-01 0:48:09,0.73,0.81,-4.83
2021-01-01 0:48:10,0.33,0.79,-5.12
2021-01-01 0:48:11,0.49,0.72,-4.45
2021-01-01 0:48:12,0.4,0.35,-5.25
2021-01-01 0:48:13,0.88,0.58,-5.35
2021-01-01 0:48:14,0.64,0.8,-5.16
2021-01-01 0:48:15,0.32,0.54,-5.23
2021-01-01 0:48:16,0.14,0.73,-4.63
2021-01-01 0:48:17,0.47,1.02,-4.73
2021-01-01 0:48:18,0.83,1.11,-4.73
2021-01-01 0:48:19,0.86,0.52,-4.8
2021-01-01 0:48:20,0.13,0.79,-5.2
2021-01-01 0:48:21,0.12,0.62,-4.47
2021-01-01 0:48:22,0.55,0.68,-5.04
2021-01-01 0:48:23,0.83,0.76,-4.94
2021-01-01 0:48:24,0.32,0.81,-4.92
2021-01-01 0:48:25,0.62,0.85,-4.48
2021-01-01 0:48:26,0.39,0.4,-5.59
2021-01-01 0:48:27,0.99,0.22,-4.84
2021-01-01 0:48:28,0.55,0.57,-5.43
2021-01-01 0:48:29,0.42,0.58,-5.24
2021-01-01 0:48:30,0.55,0.46,-4.77
2021-01-01 0:48:31,0.45,0.57,-5.69
2021-01-01 0:48:32,0.6,0.77,-5.4
2021-01-01 0:48:33,0.1,0.4,-5.53
2021-01-01 0:48:34,0.15,0.55,-5.07
2021-01-01 0:48:35,0.54,0.3,-4.96
2021-01-01 0:48:36,0.61,0.54,-5.42
2021-01-01 0:48:37,0.66,0.43,-5.18
2021-01-01 0:48:38,0.16,0.53,-5.7
2021-01-01 0:48:39,-0.17,0.8,-5.26
2021-01-01 0:48:40,0.67,0.66,-5.19
2021-01-01 0:48:41,0.1,0.4,-5.7
2021-01-01 0:48:42,0.36,0.58,-4.98
2021-01-01 0:48:43,0.65,0.61,-5.06
2021-01-01 0:48:44,0.64,0.38,-5.5
2021-01-01 0:48:45,0.97,0.86,-4.92
2021-01-01 0:48:46,0.51,0.75,-5
2021-01-01 0:48:47,0.46,0.49,-5.11
2021-01-01 0:48:48,0.04,0.28,-5.64
2021-01-01 0:48:49,0.89,0.78,-4.66
2021-01-01 0:48:50,0.65,0.59,-5.44
2021-01-01 0:48:51,0.57,0.82,-5.49
2021-01-01 0:48:52,0.48,0.59,-4.92
2021-01-01 0:48:53,0.44,0.47,-5.05
2021-01-01 0:48:54,0.51,0.79,-4.78
2021-01-01 0:48:55,0.4,0.55,-5.21
2021-01-01 0:48:56,0.43,0.58,-5.17
2021-01-01 0:48:57,0.19,0.86,-5.33
2021-01-01 0:48:58,0.42,0.62,-5.53
2021-01-01 0:48:59,0.49,0.68,-4.98
2021-01-01 0:49:00,0.43,0.87,-5.09
2021-01-01 0:49:01,0.99,0.54,-4.99
2021-01-01 0:49:02,0.5,0.6,-5.17
2021-01-01 0:49:03,0.34,0.82,-5.35
2021-01-01 0:49:04,0.18,0.78,-5.36
2021-01-01 0:49:05,0.79,0.84,-4.65
2021-01-01 0:49:06,0.62,0.54,-5.33
2021-01-01 0:49:07,0.85,0.83,-4.64
2021-01-01 0:49:08,0.43,0.49,-4.93
2021-01-01 0:49:09,0.63,0.37,-4.68
2021-01-01 0:49:10,0.61,0.67,-5.43
2021-01-01 0:49:11,0.77,0.81,-5.11
2021-01-01 0:49:12,0.62,0.62,-5.13
2021-01-01 0:49:13,0.21,0.43,-5.46
2021-01-01 0:49:14,0.46,0.41,-5.1
2021-01-01 0:49:15,0.45,-0.96,-7.44
2021-01-01 0:49:16,0.99,1.01,-5.1
2021-01-01 0:49:17,0.93,0.68,-5.32
2021-01-01 0:49:18,0.74,0.41,-5.2
2021-01-01 0:49:19,0.45,0.55,-5.13
2021-01-01 0:49:20,0.94,0.29,-5.24
2021-01-01 0:49:21,0.59,0.79,-5.52
2021-01-01 0:49:22,0.66,0.4,-5.52
2021-01-01 0:49:23,0.84,2.09,-2.53
2021-01-01 0:49:24,1.15,-0.02,-5.71
2021-01-01 0:49:25,0.18,0.26,-6.2
2021-01-01 0:49:26,0.56,0.3,-5.5
2021-01-01 0:49:27,0.23,0.41,-6.03
2021-01-01 0:49:28,0,0.23,-4.65
2021-01-01 0:49:29,0.1,0.27,-6.81
2021-01-01 0:49:30,0.35,0.49,-4.64
2021-01-01 0:49:31,0.42,0.67,-5.65
2021-01-01 0:49:32,0.38,0.79,-5.32
2021-01-01 0:49:33,-0.26,0.44,-5.85
2021-01-01 0:49:34,1.04,0.94,-5.24
2021-01-01 0:49:35,0.53,0.82,-4.58
2021-01-01 0:49:36,0.46,0.32,-5.26
2021-01-01 0:49:37,0.64,0.63,-5
2021-01-01 0:49:38,0.51,0.96,-5.05
2021-01-01 0:49:39,0.98,0.23,-5.3
2021-01-01 0:49:40,0.67,0.51,-5.95
2021-01-01 0:49:41,-0.11,0.74,-5.14
2021-01-01 0:49:42,0.04,1.22,-4.36
2021-01-01 0:49:43,0.6,0.46,-4.52
2021-01-01 0:49:44,0.92,0.49,-5.44
2021-01-01 0:49:45,-0.07,0.97,-5.93
2021-01-01 0:49:46,0.94,0.51,-4.7
2021-01-01 0:49:47,0,0.48,-5.03
2021-01-01 0:49:48,0.6,0.23,-5.9
2021-01-01 0:49:49,0.8,1.03,-4.91
2021-01-01 0:49:50,0.77,0.99,-4.28
2021-01-01 0:49:51,0.52,0.11,-5.38
2021-01-01 0:49:52,0.16,0.87,-5
2021-01-01 0:49:53,0.26,0.68,-5.39
2021-01-01 0:49:54,0.51,0.56,-5.36
2021-01-01 0:49:55,0.58,0.81,-5.45
2021-01-01 0:49:56,-0.06,0.3,-5.5
2021-01-01 0:49:57,0.1,0.33,-5.29
2021-01-01 0:49:58,0.69,0.29,-5.52
2021-01-01 0:49:59,0.44,0.69,-5.32
2021-01-01 0:50:00,0.51,0.75,-5.68
2021-01-01 0:50:01,0.72,0.34,-5.53
2021-01-01 0:50:02,0.1,0.46,-4.79
2021-01-01 0:50:03,0.99,0.99,-4.67
2021-01-01 0:50:04,0.59,0.73,-5.24
2021-01-01 0:50:05,0.27,0.32,-5.71
2021-01-01 0:50:06,0.72,1.01,-4.6
2021-01-01 0:50:07,0.86,1.08,-4.29
2021-01-01 0:50:08,0.92,0.72,-5.06
2021-01-01 0:50:09,0.56,0.84,-4.6
2021-01-01 0:50:10,0.27,0.06,-6.19
2021-01-01 0:50:11,0.19,1.07,-4.26
2021-01-01 0:50:12,0.81,1.4,-3.22
2021-01-01 0:50:13,0.63,1.15,-4.23
2021-01-01 0:50:14,0.39,1.39,-4.81
2021-01-01 0:50:15,1.42,0.95,-4.46
2021-01-01 0:50:16,0.96,1.39,-4.34
2021-01-01 0:50:17,1.03,0.44,-5.84
2021-01-01 0:50:18,0.58,1.2,-3.16
2021-01-01 0:50:19,0.18,0.93,-4.1
2021-01-01 0:50:20,0.59,0.76,-5.18
2021-01-01 0:50:21,0.34,-0.89,-7.4
2021-01-01 0:50:22,1.09,0.45,-4.8
2021-01-01 0:50:23,0.46,1.04,-4.42
2021-01-01 0:50:24,0.12,1.73,-3.5
2021-01-01 0:50:25,0.59,0.91,-4.87
2021-01-01 0:50:26,1.09,0.22,-5.56
2021-01-01 0:50:27,1.09,0.71,-5.33
2021-01-01 0:50:28,1.3,0.66,-6.69
2021-01-01 0:50:29,0.31,-0.01,-5.54
2021-01-01 0:50:30,0.96,-0.31,-6.57
2021-01-01 0:50:31,0.8,0.51,-5.69
2021-01-01 0:50:32,0.9,0.32,-5.57
2021-01-01 0:50:33,1.21,0.95,-3.92
2021-01-01 0:50:34,0.52,1.09,-5
2021-01-01 0:50:35,0.83,-0.06,-5.87
2021-01-01 0:50:36,-0.1,0.57,-4.75
2021-01-01 0:50:37,0.72,0.43,-5.05
2021-01-01 0:50:38,0.76,0.88,-5.43
2021-01-01 0:50:39,0.93,0.04,-5.85
2021-01-01 0:50:40,-0.35,1.05,-4.34
2021-01-01 0:50:41,0.27,1.15,-3.99
2021-01-01 0:50:42,1.16,0.96,-4.59
2021-01-01 0:50:43,-0.12,0.93,-3.74
2021-01-01 0:50:44,-0.01,0.51,-5.91
2021-01-01 0:50:45,0.47,0.95,-3.96
2021-01-01 0:50:46,0.23,0.81,-5.29
2021-01-01 0:50:47,0.27,1.03,-4.49
2021-01-01 0:50:48,-0.21,0.74,-5.22
2021-01-01 0:50:49,0.78,0.66,-5.52
2021-01-01 0:50:50,-0.02,0.9,-3.29
2021-01-01 0:50:51,0.5,0.59,-5.37
2021-01-01 0:50:52,0.53,0.33,-5.1
2021-01-01 0:50:53,0.96,0.26,-5.15
2021-01-01 0:50:54,0.61,0.65,-5.36
2021-01-01 0:50:55,0.14,0.25,-5.45
2021-01-01 0:50:56,0.45,0.91,-4.66
2021-01-01 0:50:57,-0.24,0.62,-4.8
2021-01-01 0:50:58,0.98,0.81,-4.85
2021-01-01 0:50:59,0.81,0.56,-5.53
2021-01-01 0:51:00,1.05,0.5,-4.95
2021-01-01 0:51:01,0.33,-0.25,-5.79
2021-01-01 0:51:02,0.7,0.93,-4.74
2021-01-01 0:51:03,0.68,0.81,-4.96
2021-01-01 0:51:04,0.54,0.86,-4.72
2021-01-01 0:51:05,0.37,0.77,-5.26
2021-01-01 0:51:06,0.22,0.92,-5.52
2021-01-01 0:51:07,0.21,0.2,-5.74
2021-01-01 0:51:08,0.29,0.48,-5.14
2021-01-01 0:51:09,0.48,0.99,-4.71
2021-01-01 0:51:10,0.26,0.72,-5.3
2021-01-01 0:51:11,0.42,1.36,-4.47
2021-01-01 0:51:12,0.93,0.84,-5.29
2021-01-01 0:51:13,0.76,1.61,-3.56
2021-01-01 0:51:14,0.57,0.4,-6.04
2021-01-01 0:51:15,0.97,0.61,-5.13
2021-01-01 0:51:16,-0.12,0.51,-4.75
2021-01-01 0:51:17,0.39,1.31,-3.45
2021-01-01 0:51:18,1.09,0.3,-5.14
2021-01-01 0:51:19,0.35,1.41,-3.61
2021-01-01 0:51:20,0.31,0.22,-6.37
2021-01-01 0:51:21,0.73,0.65,-6.1
2021-01-01 0:51:22,0.68,1.55,-3.06
2021-01-01 0:51:23,0.92,0.57,-5.13
2021-01-01 0:51:24,0.23,0.45,-4.97
2021-01-01 0:51:25,0.71,1.22,-4.52
2021-01-01 0:51:26,0.51,0.78,-5.71
2021-01-01 0:51:27,-0.33,0.4,-4.36
2021-01-01 0:51:28,-0.27,-0.12,-6.12
2021-01-01 0:51:29,1.26,-0.03,-5.65
2021-01-01 0:51:30,0.47,-0.26,-6.64
2021-01-01 0:51:31,0.76,0.95,-4.38
2021-01-01 0:51:32,0.28,1.1,-4.11
2021-01-01 0:51:33,0.98,0.81,-5.45
2021-01-01 0:51:34,1.25,0.28,-5.03
2021-01-01 0:51:35,0.89,0.55,-5.85
2021-01-01 0:51:36,-0.04,0,-5.65
2021-01-01 0:51:37,0.39,0.88,-4.35
2021-01-01 0:51:38,0.57,0.32,-5.5
2021-01-01 0:51:39,0.54,0.07,-5.03
2021-01-01 0:51:40,-0.11,1.45,-4.95
2021-01-01 0:51:41,0.08,0.67,-5.71
2021-01-01 0:51:42,1.12,0.53,-5.5
2021-01-01 0:51:43,0.63,1.14,-4.85
2021-01-01 0:51:44,0.27,1.03,-4.66
2021-01-01 0:51:45,0.64,0.62,-4.98
2021-01-01 0:51:46,0.05,0.98,-5.17
2021-01-01 0:51:47,0.59,0.4,-5.37
2021-01-01 0:51:48,0.49,0.14,-5.6
2021-01-01 0:51:49,0.79,-0.14,-5.54
2021-01-01 0:51:50,0.08,0.76,-3.36
2021-01-01 0:51:51,-0.17,-0.08,-6.54
2021-01-01 0:51:52,0.17,1.29,-3.77
2021-01-01 0:51:53,0.43,0.47,-5.33
2021-01-01 0:51:54,0.95,0.25,-5.99
2021-01-01 0:51:55,1.24,1.17,-4.22
2021-01-01 0:51:56,1.59,1.01,-4.16
2021-01-01 0:51:57,1.07,0.18,-5.26
2021-01-01 0:51:58,0.83,0.41,-5.78
2021-01-01 0:51:59,0.49,-0.27,-7.01
2021-01-01 0:52:00,0.82,0.35,-5.4
2021-01-01 0:52:01,0.4,0.58,-4.79
2021-01-01 0:52:02,0.46,1.43,-4.76
2021-01-01 0:52:03,0.82,0.55,-5.53
2021-01-01 0:52:04,0.9,-0.04,-5.38
2021-01-01 0:52:05,1.3,0.42,-5.26
2021-01-01 0:52:06,0.26,0.08,-5.77
2021-01-01 0:52:07,0.68,0.34,-3.89
2021-01-01 0:52:08,0.82,0.16,-5.63
2021-01-01 0:52:09,0.04,0.62,-5.68
2021-01-01 0:52:10,0.62,0.23,-6.18
2021-01-01 0:52:11,0,1.13,-4.59
2021-01-01 0:52:12,0.24,0.72,-5.31
2021-01-01 0:52:13,0.23,0.42,-4.84
2021-01-01 0:52:14,0.9,0.86,-4.73
2021-01-01 0:52:15,0.62,0.21,-5.91
2021-01-01 0:52:16,0.41,0.68,-5.61
2021-01-01 0:52:17,-0.49,0.54,-4.81
2021-01-01 0:52:18,0.56,0.47,-5.04
2021-01-01 0:52:19,-0.22,0.92,-5.42
2021-01-01 0:52:20,0.65,0.64,-4.69
2021-01-01 0:52:21,0.81,0.55,-5.08
2021-01-01 0:52:22,0.45,0.88,-3.13
2021-01-01 0:52:23,0.95,0.95,-4.03
2021-01-01 0:52:24,0.16,0.72,-5.26
2021-01-01 0:52:25,0.33,0.69,-5.22
2021-01-01 0:52:26,0.81,0.75,-5.44
2021-01-01 0:52:27,0.86,0.27,-5.42
2021-01-01 0:52:28,0.16,-0.13,-5.91
2021-01-01 0:52:29,0.22,0.96,-3.4
2021-01-01 0:52:30,0.55,0.22,-5.4
2021-01-01 0:52:31,0.67,0.5,-5.7
2021-01-01 0:52:32,0.72,0.15,-5.87
2021-01-01 0:52:33,0.31,0.59,-5
2021-01-01 0:52:34,0.11,1.22,-3.78
2021-01-01 0:52:35,-0.01,0.77,-3.72
2021-01-01 0:52:36,0.37,1.47,-3.2
2021-01-01 0:52:37,1.31,1.52,-3.48
2021-01-01 0:52:38,1.29,-0.23,-6.27
2021-01-01 0:52:39,1.13,0.87,-4.75
2021-01-01 0:52:40,0.12,0.22,-6.37
2021-01-01 0:52:41,0.5,-0.24,-7.16
2021-01-01 0:52:42,-0.17,0.39,-5.83
2021-01-01 0:52:43,1.35,1.29,-3.67
2021-01-01 0:52:44,0.45,1.14,-5.77
2021-01-01 0:52:45,0.45,0.47,-5.06
2021-01-01 0:52:46,-0.24,1.36,-4.37
2021-01-01 0:52:47,0.57,1.61,-1.94
2021-01-01 0:52:48,0.19,1.33,-3.67
2021-01-01 0:52:49,-0.02,1.28,-4.15
2021-01-01 0:52:50,0.82,1.18,-4.17
2021-01-01 0:52:51,0,0.39,-6.56
2021-01-01 0:52:52,1.63,0.65,-3.9
2021-01-01 0:52:53,0.22,-0.08,-6.8
2021-01-01 0:52:54,0.67,0.32,-5.86
2021-01-01 0:52:55,1.77,0.98,-4.61
2021-01-01 0:52:56,-0.01,0.36,-6.7
2021-01-01 0:52:57,0.63,0.47,-4.32
2021-01-01 0:52:58,-0.18,0.22,-7.05
2021-01-01 0:52:59,0.76,0.58,-5.5
2021-01-01 0:53:00,1.5,0.81,-3.79
2021-01-01 0:53:01,0.36,0.34,-6.31
2021-01-01 0:53:02,0.31,0.64,-6
2021-01-01 0:53:03,0.8,0.5,-5.57
2021-01-01 0:53:04,0.38,1.15,-5.12
2021-01-01 0:53:05,0.52,1.06,-3.95
2021-01-01 0:53:06,0.12,0.51,-4.96
2021-01-01 0:53:07,0.83,0.85,-4.9
2021-01-01 0:53:08,0.23,0.5,-5.6
2021-01-01 0:53:09,0.85,0.89,-4.99
2021-01-01 0:53:10,0.8,0.63,-5.17
2021-01-01 0:53:11,-0.01,0.72,-5.66
2021-01-01 0:53:12,1.24,0.69,-3.86
2021-01-01 0:53:13,0.79,0.39,-6.13
2021-01-01 0:53:14,0.57,0.6,-6.37
2021-01-01 0:53:15,0.55,0.67,-4.35
2021-01-01 0:53:16,0.26,1.05,-3.5
2021-01-01 0:53:17,0.17,0.34,-4.75
2021-01-01 0:53:18,0.43,0.29,-5.98
2021-01-01 0:53:19,0.62,0.39,-5.71
2021-01-01 0:53:20,0.91,0.93,-5.29
